Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
16715.233	51.810	-61.019	6.68616578e-12	1.49677031e-12	-1.49677031e-12
16822.676	42.153	-55.632	7.7228319e-12	1.730805062e-12	-1.730805062e-12
16883.002	26.959	-18.173	1.670609738e-11	3.73984002e-12	-3.73984002e-12
16964.446	55.836	-54.486	6.81902942e-12	1.531732426e-12	-1.531732426e-12
17089.202	41.403	-68.919	6.84512752e-12	1.53409816e-12	-1.53409816e-12
17173.085	42.769	-42.480	8.84398438e-12	1.982072288e-12	-1.982072288e-12
17273.432	57.752	-57.579	6.9008625e-12	1.50915282e-12	-1.50915282e-12
21825.881	110.672	-117.494	3.076853934e-12	8.0642485e-13	-8.0642485e-13
22005.583	78.899	-69.031	6.3620599e-12	1.394236494e-12	-1.394236494e-12
22433.248	118.677	-160.662	3.86090558e-12	8.6816352e-13	-8.6816352e-13
22633.494	96.448	-81.569	5.38299636e-12	1.180935e-12	-1.180935e-12
27678.503	55.061	-70.305	5.77194338e-12	1.300456892e-12	-1.300456892e-12
27787.449	58.945	-53.885	6.4182006e-12	1.449209944e-12	-1.449209944e-12
27926.536	55.252	-80.143	5.70178924e-12	1.248075864e-12	-1.248075864e-12
28036.926	57.691	-55.138	6.47355884e-12	1.449093702e-12	-1.449093702e-12
28158.155	51.798	-63.538	6.2961787e-12	1.413964468e-12	-1.413964468e-12
28364.228	126.540	-154.274	4.90830396e-12	8.01689196e-13	-8.01689196e-13
33458.193	90.183	-90.344	4.05744472e-12	9.10799862e-13	-9.10799862e-13
33629.485	104.432	-81.110	2.952394172e-12	7.68656504e-13	-7.68656504e-13
33824.527	99.946	-90.610	2.901083794e-12	7.5372794e-13	-7.5372794e-13
34032.597	125.057	-108.123	3.124822274e-12	7.0528787e-13	-7.0528787e-13
34250.962	109.784	-93.308	2.69399529e-12	6.98472418e-13	-6.98472418e-13
34482.317	66.471	-121.571	2.905858732e-12	7.59705548e-13	-7.59705548e-13
44572.768	176.834	-184.217	3.12004154e-12	5.74043246e-13	-5.74043246e-13
45832.162	112.367	-90.726	3.68415334e-12	8.2914034e-13	-8.2914034e-13
46064.904	125.339	-120.375	2.589811868e-12	6.33453534e-13	-6.33453534e-13
50758.604	153.270	-130.057	1.972469926e-12	5.11607768e-13	-5.11607768e-13
51061.684	166.111	-149.810	1.763261696e-12	4.60277426e-13	-4.60277426e-13
51321.210	152.302	-93.415	2.718554874e-12	6.45645098e-13	-6.45645098e-13
51701.357	248.545	-227.844	1.868023108e-12	3.84136984e-13	-3.84136984e-13
56476.161	334.145	-267.607	1.710608578e-12	3.3163746e-13	-3.3163746e-13
62387.811	175.671	-157.802	1.742084722e-12	4.52933894e-13	-4.52933894e-13
62723.934	223.169	-160.451	1.51070486e-12	3.92776244e-13	-3.92776244e-13
63172.266	238.682	-225.164	1.667776782e-12	3.76011314e-13	-3.76011314e-13
82760.432	3924.225	-8965.066	5.81642446e-13	1.299328282e-13	-1.299328282e-13
91235.487	854.106	-562.519	6.07321302e-13	1.323978348e-13	-1.323978348e-13
97284.980	564.830	-911.969	6.9386009e-13	1.416190776e-13	-1.416190776e-13
102634.555	914.901	-501.723	6.46034396e-13	1.33966812e-13	-1.33966812e-13
114643.885	11105.557	-6750.680	3.67748794e-13	8.39082412e-14	-8.39082412e-14
139759.599	3989.603	-8611.053	3.22448224e-13	7.25806998e-14	-7.25806998e-14
155681.217	5228.997	-7078.040	3.50474782e-13	7.4746021e-14	-7.4746021e-14
279651.191	75538.259	-73842.561	1.02912166e-13	2.25664201e-14	-2.25664201e-14
512635.004	221513.937	-101233.972	4.992288e-14	1.761092704e-14	-1.450824452e-14
