Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
62520.465	258.847	-267.691	1.398926368e-12	3.639968739e-13	-3.639968739e-13
63256.366	576.008	-477.054	1.158681024e-12	2.348932679e-13	-2.348932679e-13
68636.962	534.461	-474.569	1.450903593e-12	3.294155934e-13	-3.294155934e-13
74481.289	329.756	-409.897	1.152743095e-12	2.766750962e-13	-2.766750962e-13
90036.768	1936.234	-8792.926	6.65651091e-13	1.770192431e-13	-1.770192431e-13
97458.186	272.858	-466.796	1.094841836e-12	2.804991193e-13	-2.804991193e-13
106122.617	3010.595	-3371.792	1.014876508e-12	1.949338681e-13	-1.949338681e-13
117563.964	8187.462	-3353.139	6.68350294e-13	1.372022869e-13	-1.372022869e-13
132582.092	396.955	-1510.899	7.31233506e-13	1.722606026e-13	-1.722606026e-13
166851.456	11459.300	-7590.036	3.357708091e-13	7.74413608e-14	-7.74413608e-14
191526.322	19630.315	-8984.670	2.192258217e-13	4.79423949e-14	-4.79423949e-14
339256.882	21934.746	-18057.484	1.765295039e-13	4.72531235e-14	-4.72531235e-14
573686.342	196284.894	-138409.498	2.491013024e-14	9.90365331e-15	-8.15883434e-15
