Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
1217.816	1.674	-1.816	4.83755789e-10	7.21140876e-11	-7.21141935e-11
1221.536	2.087	-2.046	3.9008971e-10	6.18373398e-11	-6.18374457e-11
1225.665	2.347	-2.042	3.79018924e-10	5.76596201e-11	-5.76596907e-11
1229.805	1.620	-1.792	4.87507826e-10	7.41638527e-11	-7.41639586e-11
1233.393	1.575	-1.969	4.69428225e-10	7.14134532e-11	-7.14135238e-11
1236.481	1.770	-1.512	5.14697651e-10	7.67266327e-11	-7.67267739e-11
1239.918	1.445	-1.667	5.42952477e-10	8.09386287e-11	-8.09387699e-11
1243.216	1.874	-1.853	4.39592665e-10	6.82586216e-11	-6.82586922e-11
1246.970	2.068	-1.880	4.1482795e-10	6.44132161e-11	-6.44132867e-11
1250.802	1.892	-1.764	4.54905805e-10	6.92041674e-11	-6.9204238e-11
1254.337	1.725	-1.643	4.93832527e-10	7.51259895e-11	-7.51261307e-11
1257.523	1.603	-1.461	5.42876935e-10	8.25870681e-11	-8.25872093e-11
1260.752	1.752	-1.626	4.99821172e-10	7.45090161e-11	-7.4509122e-11
1264.126	1.421	-1.622	5.46690394e-10	8.31671883e-11	-8.31672942e-11
1267.474	1.840	-1.928	4.4131354e-10	6.7136364e-11	-6.71364346e-11
1271.246	2.344	-1.932	3.7704283e-10	5.97691481e-11	-5.97692187e-11
1275.481	1.325	-1.891	5.24887702e-10	7.82456623e-11	-7.82457682e-11
1278.584	1.963	-1.777	3.90162075e-10	7.03362384e-11	-7.0336309e-11
1282.439	1.635	-1.893	4.42464673e-10	7.31456948e-11	-7.31457654e-11
1285.884	1.738	-1.810	4.75928014e-10	7.09472108e-11	-7.09472814e-11
1289.388	1.684	-1.766	4.82108338e-10	7.33424217e-11	-7.33424923e-11
1292.539	1.748	-1.467	5.25253057e-10	7.83002008e-11	-7.83003067e-11
1296.040	1.533	-1.753	5.13881162e-10	7.66049183e-11	-7.66050242e-11
1299.454	1.542	-1.881	4.93245841e-10	7.3528841e-11	-7.35289116e-11
1302.687	1.666	-1.692	4.9532254e-10	7.53527214e-11	-7.5352792e-11
1306.507	1.900	-2.154	4.16408331e-10	6.20745205e-11	-6.20745911e-11
1310.209	1.328	-1.802	5.39506844e-10	8.04249784e-11	-8.04250843e-11
1313.244	1.895	-1.707	4.47430324e-10	7.09270192e-11	-7.09270898e-11
1317.421	1.619	-2.281	4.26404938e-10	6.4868339e-11	-6.48684096e-11
1321.129	2.216	-2.089	3.86296725e-10	5.8766734e-11	-5.87668046e-11
1324.794	1.811	-1.448	3.454111707e-10	6.30632029e-11	-6.30632735e-11
1328.705	1.836	-2.101	4.28908767e-10	6.39380075e-11	-6.39380781e-11
1332.532	2.002	-1.990	4.22918357e-10	6.30449881e-11	-6.3045094e-11
1336.063	1.574	-1.529	5.44165032e-10	8.11194e-11	-8.11195059e-11
1339.478	2.102	-1.841	4.21796876e-10	6.41673516e-11	-6.41674575e-11
1343.178	1.611	-1.599	5.26053308e-10	7.84194442e-11	-7.84195501e-11
1346.852	2.152	-2.063	4.00592166e-10	5.97167982e-11	-5.97169041e-11
1350.857	1.808	-1.853	4.54171565e-10	6.90924782e-11	-6.90925488e-11
1354.147	1.818	-1.482	5.11600076e-10	7.62648734e-11	-7.62649793e-11
1357.706	2.368	-1.740	4.11007431e-10	6.12694334e-11	-6.1269504e-11
1362.087	1.504	-2.013	3.12772473e-10	5.88738695e-11	-5.88739048e-11
1365.717	2.085	-2.126	3.94878861e-10	6.00723751e-11	-6.00724457e-11
1369.279	1.681	-1.477	5.18509345e-10	8.05125224e-11	-8.0512593e-11
1373.195	1.997	-2.235	3.98869879e-10	5.94600613e-11	-5.94601319e-11
1376.887	1.677	-1.694	4.78049897e-10	7.57808398e-11	-7.57809104e-11
1380.442	1.739	-1.878	3.111515676e-10	5.680829e-11	-5.68083253e-11
1384.063	2.489	-1.882	3.80413627e-10	5.78717731e-11	-5.78718437e-11
1388.594	2.216	-2.042	3.96619151e-10	5.91245701e-11	-5.91246407e-11
1393.038	2.213	-2.228	3.802516e-10	5.66845988e-11	-5.66846694e-11
1397.041	1.515	-1.790	3.518948629e-10	6.32022143e-11	-6.32022849e-11
4884.001	17.185	-17.918	6.57880099e-11	1.487163937e-11	-1.487163937e-11
4919.726	21.576	-18.541	5.80725242e-11	1.304593749e-11	-1.304593749e-11
4962.027	19.393	-20.725	6.4624416e-11	1.38755122e-11	-1.38755122e-11
5003.793	17.744	-22.374	6.20784741e-11	1.364713885e-11	-1.364713885e-11
5037.828	13.797	-16.291	8.32102543e-11	1.831986339e-11	-1.831986339e-11
5063.780	15.426	-12.155	8.54252587e-11	1.922057113e-11	-1.922057113e-11
5096.998	17.310	-17.792	6.74610887e-11	1.517865759e-11	-1.517865759e-11
5136.097	25.850	-21.789	4.98371401e-11	1.119587155e-11	-1.119587155e-11
5183.128	18.936	-21.181	6.21153979e-11	1.359474306e-11	-1.359474306e-11
5223.364	16.311	-21.299	6.95305512e-11	1.492891009e-11	-1.492891009e-11
5262.603	17.189	-22.928	5.93791537e-11	1.338105098e-11	-1.338105098e-11
5296.961	15.426	-17.169	7.27717619e-11	1.629746991e-11	-1.629746991e-11
5345.062	24.994	-32.675	5.01972354e-11	1.02862435e-11	-1.02862435e-11
5390.779	21.901	-20.724	6.18095234e-11	1.327113384e-11	-1.327113384e-11
5433.355	19.442	-20.675	5.92299759e-11	1.332667133e-11	-1.332667133e-11
5480.981	21.963	-28.184	4.72320354e-11	1.062714619e-11	-1.062714619e-11
5526.147	26.944	-23.203	4.96518504e-11	1.089913269e-11	-1.089913269e-11
5583.152	27.607	-30.061	4.18576104e-11	9.43258713e-12	-9.43258713e-12
5640.831	22.582	-30.071	4.53154219e-11	1.018007522e-11	-1.018007522e-11
5685.514	15.509	-22.101	6.98555936e-11	1.493526056e-11	-1.493526056e-11
5722.570	28.599	-21.547	4.71810269e-11	1.064881333e-11	-1.064881333e-11
5779.733	21.583	-28.564	4.7652529e-11	1.067193483e-11	-1.067193483e-11
5832.759	23.718	-31.443	4.29905992e-11	9.67283187e-12	-9.67283187e-12
5889.156	35.018	-32.679	3.498463333e-11	7.93321257e-12	-7.93321257e-12
5935.930	15.825	-11.756	9.07824926e-11	1.983958487e-11	-1.983958487e-11
5976.753	20.134	-24.998	5.56631227e-11	1.216460945e-11	-1.216460945e-11
6030.343	24.212	-33.456	4.12723364e-11	9.34437949e-12	-9.34437949e-12
6086.358	23.358	-31.803	4.5679259e-11	1.005690646e-11	-1.005690646e-11
6135.304	24.559	-25.588	4.94859404e-11	1.089499906e-11	-1.089499906e-11
6187.588	19.914	-27.725	5.80274461e-11	1.214857266e-11	-1.214857266e-11
6230.546	19.580	-23.044	6.44441036e-11	1.351020309e-11	-1.351020309e-11
6280.445	24.843	-30.318	4.33393632e-11	9.73614595e-12	-9.73614595e-12
6336.477	31.494	-31.189	3.77354882e-11	8.49044072e-12	-8.49044072e-12
6395.531	25.094	-27.560	4.52752505e-11	1.017104901e-11	-1.017104901e-11
6442.542	28.229	-21.917	4.74580966e-11	1.066142249e-11	-1.066142249e-11
6487.311	21.070	-16.540	6.3392446e-11	1.424105782e-11	-1.424105782e-11
6535.577	17.936	-27.196	5.2804564e-11	1.188096336e-11	-1.188096336e-11
6589.028	37.197	-35.515	3.60005638e-11	7.72967983e-12	-7.72967983e-12
6661.726	24.675	-35.501	4.16511407e-11	9.14289062e-12	-9.14289062e-12
6718.604	20.450	-32.203	4.53554874e-11	1.018907319e-11	-1.018907319e-11
6777.624	39.138	-38.569	4.59910286e-11	8.41412565e-12	-8.41412565e-12
12371.550	28.487	-26.674	2.523767146e-11	5.53610606e-12	-5.53610606e-12
12439.118	51.183	-39.081	1.458819096e-11	3.279930917e-12	-3.279930917e-12
12514.238	26.209	-23.937	2.623068517e-11	5.88679391e-12	-5.88679391e-12
12570.271	35.367	-29.824	2.092106391e-11	4.71240527e-12	-4.71240527e-12
12631.837	21.439	-26.200	2.918963707e-11	6.36970144e-12	-6.36970144e-12
12681.223	34.737	-27.947	2.096669975e-11	4.70542999e-12	-4.70542999e-12
12756.285	29.879	-40.326	2.067636431e-11	4.43021001e-12	-4.43021001e-12
12820.582	40.798	-34.417	2.961491735e-11	5.10076528e-12	-5.10076528e-12
35139.875	39.500	-43.241	9.61636599e-12	2.158243765e-12	-2.158243765e-12
35222.526	44.606	-43.151	9.46250388e-12	2.069733957e-12	-2.069733957e-12
35340.832	49.158	-73.701	6.37714268e-12	1.440133041e-12	-1.440133041e-12
35445.013	40.256	-55.022	8.29146521e-12	1.854027659e-12	-1.854027659e-12
35531.646	38.871	-46.378	9.23631207e-12	2.072945904e-12	-2.072945904e-12
35610.856	37.388	-40.339	1.112127206e-11	2.384384743e-12	-2.384384743e-12
35709.167	71.960	-60.922	7.70444033e-12	1.51526309e-12	-1.51526309e-12
51695.371	107.340	-113.303	3.5542158e-12	8.07644232e-13	-8.07644232e-13
51889.816	83.393	-87.105	4.5800338e-12	1.038154997e-12	-1.038154997e-12
52057.676	96.060	-84.467	4.32299685e-12	9.798927e-13	-9.798927e-13
52272.803	84.025	-119.068	2.864705842e-12	7.54492316e-13	-7.54492316e-13
52438.296	71.479	-81.467	5.1404566e-12	1.157976964e-12	-1.157976964e-12
52592.570	107.761	-82.795	3.037871051e-12	8.05480695e-13	-8.05480695e-13
52854.070	147.130	-153.740	4.96361772e-12	8.13090669e-13	-8.13090669e-13
56828.726	122.649	-108.025	3.023884485e-12	7.89130441e-13	-7.89130441e-13
57042.373	79.500	-90.998	5.33302869e-12	1.194401269e-12	-1.194401269e-12
57243.941	113.620	-122.068	3.78668395e-12	8.59023735e-13	-8.59023735e-13
57491.164	109.607	-133.603	3.68103458e-12	8.2903815e-13	-8.2903815e-13
57732.518	111.463	-131.747	2.774594826e-12	7.24850906e-13	-7.24850906e-13
57942.991	114.113	-99.009	3.143448409e-12	8.23863523e-13	-8.23863523e-13
58165.520	84.647	-108.416	4.65483803e-12	1.050881353e-12	-1.050881353e-12
58421.229	174.933	-171.062	2.703628412e-12	5.99053355e-13	-5.99053355e-13
67808.391	135.555	-140.251	2.382009406e-12	6.29235914e-13	-6.29235914e-13
68074.509	152.766	-130.562	2.363231924e-12	6.19301435e-13	-6.19301435e-13
68383.773	134.353	-156.497	2.309121613e-12	6.08150165e-13	-6.08150165e-13
68655.245	78.511	-137.119	3.11886443e-12	8.18135039e-13	-8.18135039e-13
68846.804	122.640	-113.049	2.847076669e-12	7.44612905e-13	-7.44612905e-13
69112.878	195.054	-143.434	1.998034715e-12	5.22557902e-13	-5.22557902e-13
69433.680	142.515	-125.748	3.54637567e-12	7.83217691e-13	-7.83217691e-13
73625.296	120.461	-122.751	2.468387447e-12	6.48264026e-13	-6.48264026e-13
73883.536	97.910	-137.780	2.545293792e-12	6.6541912e-13	-6.6541912e-13
74137.780	114.458	-156.334	2.206084443e-12	5.83377331e-13	-5.83377331e-13
74399.379	101.084	-147.141	2.385415856e-12	6.30799704e-13	-6.30799704e-13
74627.895	80.676	-127.432	2.848213329e-12	7.49730699e-13	-7.49730699e-13
75905.145	3631.189	-1196.573	1.797935959e-12	3.012991611e-13	-3.012991611e-13
122832.511	2887.619	-1776.590	1.064128031e-12	1.951531907e-13	-1.951531907e-13
131302.838	597.591	-530.694	8.80695464e-13	1.927302693e-13	-1.927302693e-13
137291.723	581.372	-802.658	8.6264375e-13	1.657968282e-13	-1.657968282e-13
371742.220	115959.743	-49777.690	8.42796325e-14	2.078856889e-14	-2.078856889e-14
767183.168	253675.859	-182347.472	1.924849696e-14	7.60139963e-15	-6.35514725e-15
