Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
788.684	1.451	-1.255	5.9878624e-10	8.9261866e-11	-8.9261866e-11
791.403	1.266	-1.268	6.299129e-10	9.5827708e-11	-9.5827708e-11
794.190	1.474	-1.522	5.3261272e-10	8.1025604e-11	-8.1025604e-11
796.817	1.235	-1.153	6.6841382e-10	1.01684786e-10	-1.0168482e-10
800.181	2.011	-2.129	3.7955322e-10	5.8935838e-11	-5.8935838e-11
803.778	1.806	-1.585	4.5804052e-10	7.4140706e-11	-7.4140706e-11
806.897	1.454	-1.314	5.5479704e-10	9.1715884e-11	-9.1715884e-11
810.039	1.423	-1.687	5.099762e-10	8.0841868e-11	-8.0841868e-11
813.460	2.017	-1.999	3.9599188e-10	6.1488388e-11	-6.1488422e-11
816.711	1.064	-1.234	6.8377638e-10	1.0617469e-10	-1.0617469e-10
819.429	1.585	-1.653	4.5519744e-10	7.6871042e-11	-7.6871042e-11
822.181	1.301	-1.167	6.468619e-10	9.8406132e-11	-9.8406132e-11
824.809	1.629	-1.328	5.5064632e-10	8.3768996e-11	-8.3768996e-11
827.911	1.107	-1.473	6.4398108e-10	9.5999136e-11	-9.5999136e-11
830.669	1.550	-1.651	5.190457e-10	7.7374854e-11	-7.7374854e-11
833.548	1.426	-1.330	6.008378e-10	8.9567662e-11	-8.9567696e-11
836.501	1.728	-1.526	4.9793918e-10	7.422846e-11	-7.4228494e-11
839.703	1.612	-1.475	5.0907656e-10	7.9047858e-11	-7.9047858e-11
842.811	1.586	-1.495	5.25827e-10	7.8385708e-11	-7.8385708e-11
845.785	1.614	-1.389	5.3185248e-10	8.2584402e-11	-8.2584402e-11
849.234	1.376	-1.834	5.021018e-10	7.7964822e-11	-7.7964822e-11
852.307	1.567	-1.698	5.0897626e-10	7.5873754e-11	-7.5873754e-11
855.162	1.312	-1.288	5.9101758e-10	9.770359e-11	-9.7703624e-11
858.350	1.577	-1.877	4.811e-10	7.1718206e-11	-7.1718206e-11
861.321	1.598	-1.394	5.384274e-10	8.360532e-11	-8.360532e-11
864.183	1.301	-1.264	5.9872606e-10	9.897791e-11	-9.897791e-11
866.665	1.331	-1.181	6.6138194e-10	9.8593064e-11	-9.8593098e-11
869.937	1.577	-1.940	4.3675482e-10	7.2201788e-11	-7.2201788e-11
872.712	1.417	-1.199	6.353291e-10	9.4709346e-11	-9.470938e-11
875.681	1.819	-1.552	4.8539658e-10	7.3842662e-11	-7.3842662e-11
879.076	1.462	-1.575	5.3874836e-10	8.1959006e-11	-8.195904e-11
882.624	2.210	-2.086	3.749656e-10	5.8223504e-11	-5.8223504e-11
886.331	1.521	-1.496	5.2562878e-10	8.3323086e-11	-8.3323086e-11
889.235	1.200	-1.383	6.4319296e-10	9.5881632e-11	-9.5881632e-11
892.288	1.691	-1.853	2.4245961e-10	8.0537126e-11	-8.0537126e-11
895.283	1.267	-1.304	6.26807e-10	9.7328672e-11	-9.7328672e-11
898.850	1.634	-2.300	4.0362318e-10	6.267339e-11	-6.267339e-11
902.120	1.664	-1.636	4.5405572e-10	7.5061868e-11	-7.5061868e-11
905.155	1.994	-1.372	2.80847378e-10	6.2600698e-11	-6.2600732e-11
908.862	2.058	-1.712	4.3426398e-10	6.4736306e-11	-6.4736306e-11
912.936	1.828	-2.016	4.2569292e-10	6.4760072e-11	-6.4760072e-11
916.642	1.713	-1.878	4.4887242e-10	6.9699558e-11	-6.9699558e-11
920.221	1.450	-1.866	4.7880568e-10	7.4347494e-11	-7.4347494e-11
923.584	1.953	-1.913	4.0030274e-10	6.3456308e-11	-6.3456308e-11
927.253	1.586	-1.716	4.8348816e-10	7.355237e-11	-7.355237e-11
930.538	1.788	-1.699	4.6314052e-10	7.0456874e-11	-7.0456874e-11
934.007	1.689	-1.681	4.9299456e-10	7.3491374e-11	-7.3491374e-11
937.724	2.263	-2.028	3.7543616e-10	5.829657e-11	-5.829657e-11
942.542	1.875	-2.555	3.5808222e-10	5.676351e-11	-5.676351e-11
946.680	1.916	-2.263	3.6159374e-10	6.1063762e-11	-6.1063762e-11
950.501	2.164	-1.905	3.6522392e-10	6.301934e-11	-6.301934e-11
954.751	1.901	-2.086	3.9780102e-10	6.3059732e-11	-6.3059732e-11
958.275	1.397	-1.623	5.4192192e-10	8.2441772e-11	-8.2441772e-11
960.963	1.347	-1.291	5.9162992e-10	9.5764162e-11	-9.5764162e-11
963.856	1.638	-1.546	5.1378828e-10	7.8161886e-11	-7.8161886e-11
966.774	1.426	-1.280	6.0466926e-10	9.1987442e-11	-9.1987442e-11
970.507	2.031	-2.307	3.7723068e-10	5.7387546e-11	-5.7387546e-11
974.177	2.051	-1.639	4.0950382e-10	6.9154572e-11	-6.9154572e-11
978.165	2.707	-1.937	3.4160956e-10	5.4152242e-11	-5.4152242e-11
982.784	2.021	-1.913	3.5864458e-10	6.6111334e-11	-6.6111334e-11
986.411	1.355	-1.606	5.6126826e-10	8.3669002e-11	-8.3669002e-11
990.061	1.437	-2.296	4.3172214e-10	6.7036474e-11	-6.7036508e-11
993.309	2.420	-1.811	3.9275202e-10	5.8548068e-11	-5.8548068e-11
997.420	1.743	-1.691	4.766749e-10	7.2515846e-11	-7.2515846e-11
1001.627	1.857	-2.465	3.8149224e-10	5.853712e-11	-5.853712e-11
1005.529	1.604	-2.045	4.4855044e-10	6.823732e-11	-6.823732e-11
1009.111	2.081	-1.978	3.9095954e-10	6.1975234e-11	-6.1975234e-11
1012.837	1.828	-1.646	4.6383956e-10	7.202356e-11	-7.202356e-11
1016.470	1.748	-1.805	4.606116e-10	7.0072198e-11	-7.0072198e-11
1020.366	1.562	-2.147	4.5784638e-10	6.750581e-11	-6.750581e-11
1024.280	1.783	-2.352	3.775785e-10	6.1116734e-11	-6.1116734e-11
1027.787	1.722	-1.725	3.35525396e-10	5.9313102e-11	-5.9313102e-11
1031.012	1.719	-1.503	3.35392354e-10	6.1234034e-11	-6.1234034e-11
1034.608	2.184	-1.877	3.10065346e-10	5.4943422e-11	-5.4943422e-11
1038.939	1.885	-2.147	4.1051566e-10	6.1196124e-11	-6.1196124e-11
1042.922	2.154	-2.098	3.847967e-10	5.8538548e-11	-5.8538548e-11
1046.789	1.855	-1.712	4.6572146e-10	6.9425722e-11	-6.9425722e-11
1050.930	1.930	-2.287	3.8215354e-10	5.9339588e-11	-5.9339588e-11
1054.486	2.108	-1.626	4.4492332e-10	6.6325296e-11	-6.6325296e-11
1058.671	1.957	-2.076	4.1196032e-10	6.141148e-11	-6.141148e-11
1062.348	1.883	-1.720	4.4728564e-10	6.9453126e-11	-6.9453126e-11
1066.304	1.358	-2.073	3.15468694e-10	5.9381408e-11	-5.9381408e-11
1069.663	1.927	-2.001	4.1655168e-10	6.3369404e-11	-6.3369404e-11
1073.668	1.556	-2.077	3.2154021e-10	5.9185228e-11	-5.9185228e-11
1077.126	2.202	-1.902	3.9864898e-10	6.0645902e-11	-6.0645902e-11
10311.600	3.272	-2.425	1.36138278e-10	3.7917038e-11	-3.7917038e-11
10321.921	4.652	-7.049	4.2906062e-11	1.86529474e-11	-1.66076128e-11
10335.925	6.923	-9.352	4.1877086e-11	1.73605564e-11	-1.5892382e-11
10347.370	6.565	-4.521	6.278933e-11	2.00053042e-11	-2.00053008e-11
10357.727	3.537	-3.793	1.19825928e-10	2.94677014e-11	-2.9467698e-11
10377.222	16.043	-15.958	2.71040962e-11	1.0922177e-11	-1.01688458e-11
10400.564	5.751	-7.299	3.856365e-11	1.60062072e-11	-1.4167358e-11
10410.596	4.388	-4.280	9.8854388e-11	2.43103638e-11	-2.43103604e-11
10422.656	6.413	-7.673	3.37960408e-11	1.48167614e-11	-1.31156428e-11
4860.154	48.992	-36.257	5.0082986e-11	1.10688054e-11	-1.10688054e-11
4938.705	38.139	-29.559	6.041222e-11	1.36697306e-11	-1.36697306e-11
5018.149	43.944	-41.305	4.8019152e-11	1.0785089e-11	-1.0785089e-11
5104.661	50.203	-42.568	4.360024e-11	9.8951152e-12	-9.8951152e-12
5199.669	45.458	-44.805	4.504405e-11	1.01318776e-11	-1.01318776e-11
5305.938	49.511	-60.811	3.6807992e-11	8.303939e-12	-8.303939e-12
5383.869	39.278	-28.420	5.9892836e-11	1.34519164e-11	-1.34519164e-11
5463.207	52.710	-40.060	4.360806e-11	9.867378e-12	-9.867378e-12
5579.799	33.904	-63.881	2.9668774e-11	6.7132796e-12	-6.7132796e-12
5637.254	26.596	-23.550	3.4192746e-11	7.6577146e-12	-7.6577146e-12
5688.650	25.346	-24.800	5.5202604e-11	1.24002726e-11	-1.24002726e-11
5748.949	22.716	-34.952	5.9860672e-11	1.35272366e-11	-1.35272366e-11
5809.357	35.019	-37.693	4.756311e-11	1.07645598e-11	-1.07645598e-11
5886.275	35.828	-41.899	4.885307e-11	1.05158532e-11	-1.05158532e-11
5968.531	43.837	-46.427	3.8151162e-11	8.6213494e-12	-8.6213494e-12
6058.191	46.947	-45.824	3.7359914e-11	8.41704e-12	-8.41704e-12
6144.691	40.681	-39.553	4.3178708e-11	9.7574628e-12	-9.7574628e-12
6218.053	45.046	-32.681	4.251887e-11	9.5655056e-12	-9.5655056e-12
6305.069	25.728	-41.970	2.54207766e-11	5.7110684e-12	-5.7110684e-12
6357.231	26.219	-26.435	5.2544076e-11	1.18410814e-11	-1.18410814e-11
6430.525	53.218	-47.075	3.4536656e-11	7.780968e-12	-7.780968e-12
6540.348	48.703	-56.605	3.2798508e-11	7.4230092e-12	-7.4230092e-12
6622.254	29.479	-33.204	5.5716378e-11	1.25148594e-11	-1.25148594e-11
6700.579	48.939	-48.846	3.5465808e-11	8.0145208e-12	-8.0145208e-12
6788.013	31.707	-38.495	5.483265e-11	1.17223228e-11	-1.17223228e-11
10460.574	26.590	-26.064	4.7721278e-11	1.07244364e-11	-1.07244364e-11
10511.728	28.090	-24.563	4.7532272e-11	1.075403e-11	-1.075403e-11
10578.788	21.206	-38.969	4.3430478e-11	9.5684534e-12	-9.5684534e-12
10647.541	45.224	-47.547	2.8128421e-11	6.2270966e-12	-6.2270966e-12
10718.958	26.461	-26.193	4.7776562e-11	1.06831672e-11	-1.06831672e-11
10781.628	41.518	-36.209	3.2191336e-11	7.234384e-12	-7.234384e-12
10856.504	26.817	-33.358	4.398325e-11	9.613194e-12	-9.613194e-12
10924.556	26.462	-41.235	3.848086e-11	8.491585e-12	-8.491585e-12
10974.958	18.685	-23.939	5.9142796e-11	1.32468148e-11	-1.32468148e-11
11018.081	23.202	-24.437	5.2567638e-11	1.18135686e-11	-1.18135686e-11
11080.755	25.718	-39.473	3.8340644e-11	8.6019116e-12	-8.6019116e-12
11145.083	24.072	-38.611	4.1769068e-11	9.173013e-12	-9.173013e-12
11193.340	33.484	-24.184	4.3688232e-11	9.8016696e-12	-9.8016696e-12
11266.171	28.350	-39.347	3.6829004e-11	8.3324514e-12	-8.3324514e-12
11331.106	23.592	-36.584	4.3862244e-11	9.6020216e-12	-9.6020216e-12
11381.768	25.583	-27.070	4.7575044e-11	1.07095172e-11	-1.07095172e-11
11448.931	38.654	-41.580	3.259631e-11	7.2046e-12	-7.2046e-12
11506.761	18.434	-19.176	6.667145e-11	1.50082698e-11	-1.50082698e-11
11568.293	37.136	-43.098	3.1303273e-11	7.0348108e-12	-7.0348108e-12
11629.867	20.694	-24.438	5.550449e-11	1.24735698e-11	-1.24735698e-11
11692.025	36.263	-41.464	3.38016678e-11	7.4114322e-12	-7.4114322e-12
11758.115	20.319	-29.827	5.0088732e-11	1.1256482e-11	-1.1256482e-11
11811.429	32.196	-32.995	4.0360414e-11	8.8920676e-12	-8.8920676e-12
11881.472	29.850	-37.848	3.7090396e-11	8.3633778e-12	-8.3633778e-12
11951.927	32.107	-40.605	3.4278426e-11	7.742327e-12	-7.742327e-12
12011.070	23.111	-27.035	5.2746818e-11	1.15469644e-11	-1.15469644e-11
12067.065	24.784	-32.884	4.5695694e-11	1.00033882e-11	-1.00033882e-11
12122.928	29.097	-31.079	4.1494178e-11	9.3879304e-12	-9.3879304e-12
12169.035	13.077	-17.011	8.7812004e-11	1.91926294e-11	-1.91926294e-11
12215.064	32.238	-32.952	3.8390862e-11	8.6711866e-12	-8.6711866e-12
12276.130	18.811	-28.828	5.2787244e-11	1.18035862e-11	-1.18035862e-11
12341.924	40.774	-46.982	2.83728334e-11	6.3976848e-12	-6.3976848e-12
12418.290	22.076	-35.593	4.3078748e-11	9.7136674e-12	-9.7136674e-12
12495.832	64.869	-55.466	4.028847e-11	6.5407772e-12	-6.5407772e-12
15965.005	15.704	-19.399	3.7998298e-11	8.346269e-12	-8.346269e-12
15997.377	28.463	-16.668	2.81606394e-11	6.340269e-12	-6.340269e-12
16060.116	25.901	-34.275	2.4799634e-11	5.194248e-12	-5.194248e-12
16110.708	25.455	-24.692	2.53090696e-11	5.668973e-12	-5.668973e-12
16156.592	22.195	-20.429	3.0114786e-11	6.7569764e-12	-6.7569764e-12
16197.708	21.196	-18.921	3.35650822e-11	7.3364486e-12	-7.3364486e-12
16235.079	18.928	-16.175	3.8102168e-11	8.369083e-12	-8.369083e-12
16290.981	20.695	-36.974	2.2136159e-11	4.9582744e-12	-4.9582744e-12
16330.977	25.830	-19.302	2.82960512e-11	6.338025e-12	-6.338025e-12
16371.393	12.994	-14.586	5.057942e-11	1.08171986e-11	-1.08171986e-11
16415.128	14.391	-30.740	2.94017448e-11	6.415987e-12	-6.415987e-12
16450.230	19.407	-20.711	3.31686354e-11	7.2854418e-12	-7.2854418e-12
16487.810	21.943	-18.174	3.23134878e-11	7.2378894e-12	-7.2378894e-12
16533.193	24.200	-23.440	2.66636092e-11	5.982623e-12	-5.982623e-12
16571.932	25.578	-14.539	3.14828406e-11	7.0760732e-12	-7.0760732e-12
16618.443	24.199	-20.933	2.8239669e-11	6.3253974e-12	-6.3253974e-12
16674.323	41.031	-31.681	1.81396562e-11	3.997448e-12	-3.997448e-12
16732.151	15.799	-16.797	3.9382336e-11	8.8363756e-12	-8.8363756e-12
16775.525	20.064	-27.576	2.66668494e-11	5.9628894e-12	-5.9628894e-12
16834.939	35.870	-39.350	1.68290242e-11	3.7889974e-12	-3.7889974e-12
16897.844	25.618	-27.035	2.5430742e-11	5.5494426e-12	-5.5494426e-12
16955.393	25.737	-31.931	2.29947032e-11	5.0260398e-12	-5.0260398e-12
16997.676	18.557	-16.546	3.5794928e-11	8.0730008e-12	-8.0730008e-12
17039.420	24.452	-23.187	2.66815272e-11	5.9969302e-12	-5.9969302e-12
17093.453	23.073	-29.581	2.36046156e-11	5.3144958e-12	-5.3144958e-12
17137.081	19.562	-20.555	3.1300774e-11	7.0472616e-12	-7.0472616e-12
17188.578	15.704	-31.935	2.7342783e-11	5.9861794e-12	-5.9861794e-12
17228.976	17.931	-24.693	3.01129602e-11	6.7565684e-12	-6.7565684e-12
17271.222	25.831	-24.315	2.55096696e-11	5.7237096e-12	-5.7237096e-12
17325.537	24.170	-28.484	2.64564098e-11	5.6847014e-12	-5.6847014e-12
17372.924	21.914	-23.217	2.96573602e-11	6.482321e-12	-6.482321e-12
17424.794	22.699	-29.955	2.43636826e-11	5.4665778e-12	-5.4665778e-12
17472.810	19.814	-25.318	2.81101154e-11	6.3180194e-12	-6.3180194e-12
17512.931	14.796	-20.307	3.6061998e-11	8.0637052e-12	-8.0637052e-12
17553.544	24.329	-25.818	2.533918e-11	5.70503e-12	-5.70503e-12
17608.132	22.395	-30.259	2.5599059e-11	5.604424e-12	-5.604424e-12
17675.137	53.175	-44.611	1.31256728e-11	2.95012118e-12	-2.95012118e-12
17767.758	33.266	-39.446	1.86086182e-11	4.0740024e-12	-4.0740024e-12
17823.961	24.703	-22.936	2.70431342e-11	6.0677794e-12	-6.0677794e-12
17903.541	52.920	-54.878	1.79799106e-11	3.29770284e-12	-3.29770284e-12
18212.648	90.572	-67.160	2.4351616e-11	3.8254182e-12	-3.8254182e-12
21816.362	38.497	-36.723	2.1265453e-11	4.7744602e-12	-4.7744602e-12
21895.590	39.503	-40.731	2.08424998e-11	4.6842684e-12	-4.6842684e-12
21992.236	45.658	-57.143	1.57386884e-11	3.5336064e-12	-3.5336064e-12
22079.628	35.993	-41.734	2.07005804e-11	4.6523696e-12	-4.6523696e-12
22152.800	33.025	-37.180	1.4983103e-11	3.27929626e-12	-3.27929626e-12
22210.951	30.036	-25.125	1.60906802e-11	3.5251982e-12	-3.5251982e-12
22280.556	30.636	-39.569	1.41256162e-11	3.09468612e-12	-3.09468612e-12
22359.057	49.920	-47.866	1.642693e-11	3.6881296e-12	-3.6881296e-12
22458.228	53.550	-49.250	1.6102723e-11	3.615339e-12	-3.615339e-12
22551.131	35.866	-39.353	2.15042894e-11	4.8280816e-12	-4.8280816e-12
22647.763	62.093	-60.765	1.31794982e-11	2.95902374e-12	-2.95902374e-12
22746.704	38.373	-36.847	2.164032e-11	4.8536836e-12	-4.8536836e-12
22837.338	50.538	-52.262	1.5743768e-11	3.5491954e-12	-3.5491954e-12
22955.041	65.724	-67.164	1.1021032e-11	2.4718952e-12	-2.4718952e-12
23051.221	32.227	-30.456	1.35486362e-11	3.03902098e-12	-3.03902098e-12
23123.307	25.331	-39.859	1.29810164e-11	2.90565666e-12	-2.90565666e-12
23186.062	22.751	-37.424	1.47859472e-11	3.23935374e-12	-3.23935374e-12
23250.175	33.859	-41.361	1.12423278e-11	2.52433102e-12	-2.52433102e-12
23327.182	37.086	-43.149	1.11118936e-11	2.43201898e-12	-2.43201898e-12
23405.621	48.910	-41.353	9.3605536e-12	2.09308352e-12	-2.09308352e-12
23492.005	42.761	-37.473	1.06741946e-11	2.3967637e-12	-2.3967637e-12
23582.458	17.498	-47.693	1.38944944e-11	3.03502428e-12	-3.03502428e-12
23646.574	51.167	-46.618	8.689346e-12	1.94905952e-12	-1.94905952e-12
23733.457	44.518	-35.716	1.05208988e-11	2.36480438e-12	-2.36480438e-12
23811.452	44.250	-33.476	1.15021014e-11	2.51742256e-12	-2.51742256e-12
23887.538	38.369	-31.836	1.2130435e-11	2.72374442e-12	-2.72374442e-12
23982.129	61.614	-56.222	1.08370444e-11	1.98405062e-12	-1.98405062e-12
74279.605	5763.187	-4933.452	6.2036366e-13	1.1028427e-13	-1.1028427e-13
88127.327	8670.836	-3146.962	4.386323e-13	8.6779492e-14	-8.6779492e-14
126208.030	16769.221	-11491.122	1.85878476e-13	4.1682436e-14	-4.1682436e-14
